filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,20250902_1512,1756819620.8662336,25.754645109176636,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,20250902_1512,1756818814.2563784,25.811671495437622,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,20250902_1512,1756819649.041294,25.7886061668396,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,20250902_1512,1756818865.3800445,25.988131999969482,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,20250902_1512,1756819677.2484486,25.85673713684082,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,20250902_1512,1756818914.8118157,25.80713415145874,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,20250902_1512,1756819705.5118299,25.834896087646484,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,20250902_1512,1756818964.360766,25.88243007659912,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,mythril-0.24.7,solidity,,2024/03/24,20250902_1512,1756819302.211322,25.855411767959595,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/short_address_example.sol,short_address_example.sol,mythril-0.24.7,solidity,--modules ArbitraryDelegateCall,2024/03/24,20250902_1512,1756819025.7421722,11.800912618637085,0,{},{},{},{},{}
samples/Split4/smart_billions.sol,smart_billions.sol,mythril-0.24.7,solidity,"--modules ArbitraryDelegateCall,ExternalCalls",2024/03/24,20250902_1512,1756819087.1895413,25.748371839523315,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,osiris,solidity,,2023/02/27,20250902_1512,1756818796.545479,15.296546936035156,0,"{Overflow_bugs@2,Overflow_bugs@43,Overflow_bugs@94,Reentrancy_bug@54,Reentrancy_bug@57,Underflow_bugs@56,Underflow_bugs@94}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,osiris,solidity,,2023/02/27,20250902_1512,1756818847.6882405,15.285654544830322,0,"{Overflow_bugs@2,Overflow_bugs@43,Overflow_bugs@94,Reentrancy_bug@54,Reentrancy_bug@57,Underflow_bugs@56,Underflow_bugs@94}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,osiris,solidity,,2023/02/27,20250902_1512,1756818898.813294,13.59385895729065,0,"{Overflow_bugs@2,Overflow_bugs@42,Overflow_bugs@86,Reentrancy_bug@52,Reentrancy_bug@55,Underflow_bugs@54,Underflow_bugs@86}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,osiris,solidity,,2023/02/27,20250902_1512,1756818948.0987735,13.830738544464111,0,"{Overflow_bugs@2,Overflow_bugs@83,Reentrancy_bug@29,Reentrancy_bug@32,Underflow_bugs@31,Underflow_bugs@83}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,osiris,solidity,,2023/02/27,20250902_1512,1756818997.6932485,14.938987255096436,0,"{Overflow_bugs@2,Overflow_bugs@29,Overflow_bugs@75,Reentrancy_bug@41,Reentrancy_bug@44,Underflow_bugs@43,Underflow_bugs@75}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,osiris,solidity,,2023/02/27,20250902_1512,1756819018.6565902,1.0741853713989258,0,{},{},{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,osiris,solidity,,2023/02/27,20250902_1512,1756819022.1366646,1.2074975967407227,0,{Overflow_bugs@21},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split4/smart_billions.sol,smart_billions.sol,osiris,solidity,,2023/02/27,20250902_1512,1756819071.3956864,13.382774591445923,0,"{Concurrency_bug@372,Concurrency_bug@382,Overflow_bugs@339,Overflow_bugs@379,Truncation_bugs@381,Truncation_bugs@486,Underflow_bugs@344,Underflow_bugs@345,Underflow_bugs@364,Underflow_bugs@723}","{FRONT_RUNNING,INTEGER_OVERFLOW,OVERFLOW,TOD,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
samples/Split4/smart_billions.sol,smart_billions.sol,securify,solidity,,2022/11/17,20250902_1512,1756819564.472241,25.899572610855103,,{},{},{analysis incomplete},{},{DOCKER_TIMEOUT}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1512,1756818735.4609802,0.8808021545410156,255,"{controlled_array_length@73,external_function@87,low_level_calls@47,naming_convention@13,naming_convention@15,naming_convention@19,naming_convention@26,naming_convention@33,naming_convention@39,naming_convention@47,naming_convention@83,naming_convention@85,naming_convention@87,naming_convention@9,reentrancy_eth@47,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1512,1756818738.92968,0.845144510269165,255,"{controlled_array_length@73,external_function@87,low_level_calls@47,naming_convention@13,naming_convention@15,naming_convention@19,naming_convention@26,naming_convention@33,naming_convention@39,naming_convention@47,naming_convention@83,naming_convention@85,naming_convention@87,naming_convention@9,reentrancy_eth@47,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1512,1756818742.188321,0.8833785057067871,255,"{constable_states@13,controlled_array_length@64,external_function@79,low_level_calls@47,naming_convention@13,naming_convention@16,naming_convention@31,naming_convention@36,naming_convention@47,naming_convention@75,naming_convention@77,naming_convention@79,reentrancy_eth@47,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1512,1756818745.4862056,0.8492469787597656,255,"{constable_states@54,controlled_array_length@62,external_function@76,low_level_calls@21,naming_convention@11,naming_convention@21,naming_convention@50,naming_convention@52,naming_convention@54,naming_convention@72,naming_convention@74,naming_convention@76,naming_convention@9,reentrancy_eth@21,solc_version,solc_version@7,timestamp@11,timestamp@21}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1512,1756818748.753388,0.8359768390655518,255,"{constable_states@15,controlled_array_length@53,external_function@68,low_level_calls@34,naming_convention@13,naming_convention@15,naming_convention@23,naming_convention@34,naming_convention@64,naming_convention@66,naming_convention@68,naming_convention@9,reentrancy_eth@34,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1512,1756818752.0529203,0.8044304847717285,255,"{arbitrary_send_eth@22,deprecated_standards@15,incorrect_equality@18,incorrect_equality@22,solc_version,solc_version@7,timestamp@22}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1512,1756818755.2705612,0.8230841159820557,255,"{solc_version,solc_version@7}","{BLOCK_DEPENDENCE,DELEGATECALL,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW}",{},{},{}
samples/Split4/smart_billions.sol,smart_billions.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1512,1756818758.5005593,2.217486619949341,255,"{cache_array_length@681,constable_states@144,controlled_array_length@118,costly_loop@735,deprecated_standards@523,deprecated_standards@560,deprecated_standards@618,deprecated_standards@626,deprecated_standards@700,divide_before_multiply@399,divide_before_multiply@459,erc20_interface@118,events_access@267,events_access@278,events_maths@289,events_maths@298,incorrect_equality@482,incorrect_equality@513,incorrect_equality@540,incorrect_equality@672,incorrect_equality@735,naming_convention@110,naming_convention@203,naming_convention@211,naming_convention@219,naming_convention@227,naming_convention@235,naming_convention@243,naming_convention@267,naming_convention@278,naming_convention@289,naming_convention@298,naming_convention@316,naming_convention@369,naming_convention@399,naming_convention@459,naming_convention@482,naming_convention@51,naming_convention@513,naming_convention@625,naming_convention@633,naming_convention@672,naming_convention@698,naming_convention@70,naming_convention@722,naming_convention@762,naming_convention@84,naming_convention@98,reentrancy_unlimited_gas@316,reentrancy_unlimited_gas@369,reentrancy_unlimited_gas@399,reentrancy_unlimited_gas@633,shadowing_local@32,solc_version,solc_version@7,too_many_digits@118,too_many_digits@482,too_many_digits@513,too_many_digits@540,too_many_digits@722}","{BLOCK_DEPENDENCE,DELEGATECALL,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED,VARIABLE_SHADOWING}",{},{},{}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,smartcheck,solidity,,2022/11/14,20250902_1512,1756819115.3550837,2.3011727333068848,0,"{SOLIDITY_ADDRESS_HARDCODED@15,SOLIDITY_CALL_WITHOUT_DATA@54,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_REVERT_REQUIRE@22,SOLIDITY_REVERT_REQUIRE@29,SOLIDITY_UPGRADE_TO_050@54,SOLIDITY_UPGRADE_TO_050@63,SOLIDITY_UPGRADE_TO_050@87,SOLIDITY_VISIBILITY@15,SOLIDITY_VISIBILITY@17,SOLIDITY_VISIBILITY@85}","{ASSERT_VIOLATION,DEFAULT_VISIBILITY,LOW_LEVEL_CALL,OUTDATED_SOLC,UNCLASSIFIED,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,smartcheck,solidity,,2022/11/14,20250902_1512,1756819151.8835528,2.5138702392578125,0,"{SOLIDITY_CALL_WITHOUT_DATA@54,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@54,SOLIDITY_UPGRADE_TO_050@63,SOLIDITY_UPGRADE_TO_050@87,SOLIDITY_VISIBILITY@15,SOLIDITY_VISIBILITY@17,SOLIDITY_VISIBILITY@85}","{DEFAULT_VISIBILITY,LOW_LEVEL_CALL,OUTDATED_SOLC,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,smartcheck,solidity,,2022/11/14,20250902_1512,1756819188.3816147,2.2643625736236572,0,"{SOLIDITY_CALL_WITHOUT_DATA@52,SOLIDITY_OVERPOWERED_ROLE@31,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_TX_ORIGIN@19,SOLIDITY_UPGRADE_TO_050@52,SOLIDITY_UPGRADE_TO_050@60,SOLIDITY_UPGRADE_TO_050@79,SOLIDITY_VISIBILITY@16,SOLIDITY_VISIBILITY@23,SOLIDITY_VISIBILITY@31,SOLIDITY_VISIBILITY@47,SOLIDITY_VISIBILITY@77}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,DEFAULT_VISIBILITY,LOW_LEVEL_CALL,MISSING_INPUT_VALIDATION,OUTDATED_SOLC,TX_ORIGIN,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,smartcheck,solidity,,2022/11/14,20250902_1512,1756819224.7336168,2.192592144012451,0,"{SOLIDITY_CALL_WITHOUT_DATA@29,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@29,SOLIDITY_UPGRADE_TO_050@38,SOLIDITY_UPGRADE_TO_050@76,SOLIDITY_VISIBILITY@52,SOLIDITY_VISIBILITY@74}","{DEFAULT_VISIBILITY,LOW_LEVEL_CALL,OUTDATED_SOLC,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,smartcheck,solidity,,2022/11/14,20250902_1512,1756819260.9757023,2.3586010932922363,0,"{SOLIDITY_CALL_WITHOUT_DATA@41,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@41,SOLIDITY_UPGRADE_TO_050@49,SOLIDITY_UPGRADE_TO_050@68,SOLIDITY_VISIBILITY@13,SOLIDITY_VISIBILITY@66}","{DEFAULT_VISIBILITY,LOW_LEVEL_CALL,OUTDATED_SOLC,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,smartcheck,solidity,,2022/11/14,20250902_1512,1756819297.519955,2.256028890609741,0,"{SOLIDITY_BALANCE_EQUALITY@19,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@15,SOLIDITY_VISIBILITY@10}","{DEFAULT_VISIBILITY,OUTDATED_SOLC,STRICT_BALANCE_EQUALITY,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,smartcheck,solidity,,2022/11/14,20250902_1512,1756819330.4722483,2.0387585163116455,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@26,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_TX_ORIGIN@15,SOLIDITY_VISIBILITY@10,SOLIDITY_VISIBILITY@14,SOLIDITY_VISIBILITY@18,SOLIDITY_VISIBILITY@26}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,DEFAULT_VISIBILITY,DEPRECATED_FUNCTION,TX_ORIGIN,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
