filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,osiris,solidity,,2023/02/27,20250902_1501,1756818119.205928,1.3808541297912598,0,"{Concurrency_bug@23,Concurrency_bug@31}","{FRONT_RUNNING,TOD}",{},{},{}
samples/Split3/roulette.sol,roulette.sol,osiris,solidity,,2023/02/27,20250902_1501,1756818148.6474614,1.5556797981262207,0,{},{},{},{},{}
samples/Split3/unprotected0.sol,unprotected0.sol,osiris,solidity,,2023/02/27,20250902_1501,1756818152.7526083,0.9364044666290283,0,{},{},{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,osiris,solidity,,2023/02/27,20250902_1501,1756818159.647237,1.3448917865753174,0,"{Concurrency_bug@30,Concurrency_bug@43}","{FRONT_RUNNING,TOD}",{},{},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,osiris,solidity,,2023/02/27,20250902_1501,1756818195.2442114,1.4106512069702148,0,"{Concurrency_bug@30,Concurrency_bug@38}","{FRONT_RUNNING,TOD}",{},{},{}
samples/Split3/roulette.sol,roulette.sol,securify,solidity,,2022/11/17,20250902_1501,1756818519.0484295,1.1811518669128418,0,{},{},{analysis incomplete},{},{execution failed}
samples/Split3/ERC20.sol,ERC20.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1501,1756818068.9496417,0.9582669734954834,255,"{constable_states@84,solc_version,solc_version@7,unused_state@84}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED,UNUSED_STATE_VARIABLE}",{},{},{}
samples/Split3/FindThisHash.sol,FindThisHash.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1501,1756818072.47124,0.8744726181030273,255,"{arbitrary_send_eth@14,deprecated_standards@17,external_function@14,solc_version,solc_version@7}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1501,1756818075.7605474,0.906078577041626,255,"{events_maths@18,reentrancy_unlimited_gas@18,reentrancy_unlimited_gas@27,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split3/roulette.sol,roulette.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1501,1756818079.1077209,0.81772780418396,255,"{arbitrary_send_eth@15,incorrect_equality@15,solc_version,solc_version@7,timestamp@15,weak_prng@15}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNLOCKED_ETHER,WEAK_RANDOMNESS}",{},{},{}
samples/Split3/unprotected0.sol,unprotected0.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1501,1756818082.3360302,0.8749191761016846,255,"{missing_zero_check@25,naming_convention@25,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1501,1756818085.6214445,0.7801051139831543,255,"{missing_zero_check@41,reentrancy_unlimited_gas@28,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,slither-0.10.4,solidity,,2024/04/30,20250902_1501,1756818088.8123903,0.7900259494781494,255,"{missing_zero_check@36,reentrancy_unlimited_gas@28,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split3/ERC20.sol,ERC20.sol,smartcheck,solidity,,2022/11/14,20250902_1501,1756818228.011617,2.341217041015625,0,"{SOLIDITY_ERC20_APPROVE@110,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@80,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@82,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@84,SOLIDITY_SAFEMATH@78,SOLIDITY_VISIBILITY@86}","{ARBITRARY_SEND,DEFAULT_VISIBILITY,UNCLASSIFIED,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split3/FindThisHash.sol,FindThisHash.sol,smartcheck,solidity,,2022/11/14,20250902_1501,1756818261.0604227,2.112297534942627,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@17,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@14}","{DEPRECATED_FUNCTION,OUTDATED_SOLC,VERSION_PRAGMA}",{},{},{}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,smartcheck,solidity,,2022/11/14,20250902_1501,1756818281.5708194,2.2113215923309326,0,"{SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_VISIBILITY@27}","{DEFAULT_VISIBILITY,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split3/roulette.sol,roulette.sol,smartcheck,solidity,,2022/11/14,20250902_1501,1756818317.9050183,2.620728015899658,0,"{SOLIDITY_EXACT_TIME@18,SOLIDITY_EXACT_TIME@21,SOLIDITY_LOCKED_MONEY@9,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@15}","{BLOCK_DEPENDENCE,DOS_GAS_LIMIT,GREEDY_CONTRACT,OUTDATED_SOLC,VERSION_PRAGMA}",{},{},{}
samples/Split3/unprotected0.sol,unprotected0.sol,smartcheck,solidity,,2022/11/14,20250902_1501,1756818351.510912,2.3932793140411377,0,"{SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@10}","{DEFAULT_VISIBILITY,VERSION_PRAGMA}",{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,smartcheck,solidity,,2022/11/14,20250902_1501,1756818368.7238114,3.366591453552246,0,"{SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_VISIBILITY@15,SOLIDITY_VISIBILITY@17}","{DEFAULT_VISIBILITY,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,smartcheck,solidity,,2022/11/14,20250902_1501,1756818406.7310326,2.230640172958374,0,"{SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_VISIBILITY@14,SOLIDITY_VISIBILITY@16}","{DEFAULT_VISIBILITY,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
samples/Split3/ERC20.sol,ERC20.sol,solhint-3.3.8,solidity,,2023/02/12,20250902_1501,1756818443.0611386,1.2034568786621094,1,"{compiler_version@7,func_visibility@86,reason_string@101,reason_string@102,reason_string@111,reason_string@119,reason_string@120,reason_string@121,reason_string@27,reason_string@36,reason_string@47,reason_string@58,reason_string@68}",{UNCLASSIFIED},{},{EXIT_CODE_1},{}
samples/Split3/FindThisHash.sol,FindThisHash.sol,solhint-3.3.8,solidity,,2023/02/12,20250902_1501,1756818474.7196963,1.08077073097229,1,"{avoid_sha3@17,compiler_version@7,const_name_snakecase@10,no_empty_blocks@12,reason_string@17}","{DEPRECATED_FUNCTION,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,solhint-3.3.8,solidity,,2023/02/12,20250902_1501,1756818286.277927,1.1061036586761475,1,"{compiler_version@7,func_visibility@27,reason_string@19,reason_string@21,reason_string@28,reason_string@29,reentrancy@24,reentrancy@32}","{REENTRANCY,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
samples/Split3/roulette.sol,roulette.sol,solhint-3.3.8,solidity,,2023/02/12,20250902_1501,1756818522.6487212,1.0583760738372803,1,"{compiler_version@7,no_complex_fallback@15,no_empty_blocks@12,not_rely_on_time@18,not_rely_on_time@20,not_rely_on_time@21,reason_string@16,reason_string@18}","{BLOCK_DEPENDENCE,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
samples/Split3/unprotected0.sol,unprotected0.sol,solhint-3.3.8,solidity,,2023/02/12,20250902_1501,1756818526.1226017,1.0161349773406982,1,"{compiler_version@7,reason_string@13}",{UNCLASSIFIED},{},{EXIT_CODE_1},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,solhint-3.3.8,solidity,,2023/02/12,20250902_1501,1756818374.649688,1.3222851753234863,1,"{compiler_version@7,reason_string@29,reason_string@42,reentrancy@31,state_visibility@15,state_visibility@17}","{REENTRANCY,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,solhint-3.3.8,solidity,,2023/02/12,20250902_1501,1756818411.3755257,1.0787162780761719,1,"{compiler_version@7,reason_string@29,reason_string@37,reentrancy@31,state_visibility@14,state_visibility@16}","{REENTRANCY,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
