filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,maian,solidity,,2022/11/11,d_20250825_1305,1756126877.5704238,76.68562817573547,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,maian,solidity,,2022/11/11,d_20250825_1305,1756127242.6025825,87.23195099830627,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,maian,solidity,,2022/11/11,d_20250825_1305,1756127618.0557256,61.914278507232666,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,maian,solidity,,2022/11/11,d_20250825_1305,1756127967.8424659,69.6124382019043,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,maian,solidity,,2022/11/11,d_20250825_1305,1756128325.0277398,71.37468481063843,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/guess_the_random_number.sol,guess_the_random_number.sol,maian,solidity,,2022/11/11,d_20250825_1305,1756128687.3074348,32.391300678253174,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/short_address_example.sol,short_address_example.sol,maian,solidity,,2022/11/11,d_20250825_1305,1756126423.769853,34.20711088180542,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/smart_billions.sol,smart_billions.sol,maian,solidity,,2022/11/11,d_20250825_1305,1756126470.3707843,110.73035621643066,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,d_20250825_1305,1756126583.5279164,291.62793040275574,1,{Exception_State_SWC_110@83},{ASSERT_VIOLATION},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,d_20250825_1305,1756119937.4470375,410.91266655921936,1,"{External_Call_To_User_Supplied_Address_SWC_107@44,External_Call_To_User_Supplied_Address_SWC_107@54}","{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,d_20250825_1305,1756129508.2779205,493.47820472717285,1,{Exception_State_SWC_110@83},{ASSERT_VIOLATION},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,d_20250825_1305,1756120413.6930478,430.72891116142273,1,"{External_Call_To_User_Supplied_Address_SWC_107@44,External_Call_To_User_Supplied_Address_SWC_107@54,External_Call_To_User_Supplied_Address_SWC_107@57}","{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,d_20250825_1305,1756130004.1795185,213.63778352737427,1,{Exception_State_SWC_110@75},{ASSERT_VIOLATION},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,d_20250825_1305,1756120908.1540494,261.0857570171356,1,"{External_Call_To_User_Supplied_Address_SWC_107@43,External_Call_To_User_Supplied_Address_SWC_107@52,External_Call_To_User_Supplied_Address_SWC_107@55}","{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,d_20250825_1305,1756130220.232845,284.89431715011597,1,{Exception_State_SWC_110@72},{ASSERT_VIOLATION},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,d_20250825_1305,1756121231.0862653,488.14989852905273,1,{External_Call_To_User_Supplied_Address_SWC_107@18},"{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,d_20250825_1305,1756130507.5502796,247.96754121780396,1,{Exception_State_SWC_110@64},{ASSERT_VIOLATION},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,d_20250825_1305,1756121780.9989223,258.64163184165955,1,"{External_Call_To_User_Supplied_Address_SWC_107@30,External_Call_To_User_Supplied_Address_SWC_107@41,External_Call_To_User_Supplied_Address_SWC_107@44}","{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/guess_the_random_number.sol,guess_the_random_number.sol,mythril-0.24.7,solidity,,2024/03/24,d_20250825_1305,1756126369.8345082,42.38546633720398,1,{Unprotected_Ether_Withdrawal_SWC_105@26},"{ARBITRARY_SEND,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/short_address_example.sol,short_address_example.sol,mythril-0.24.7,solidity,--modules ArbitraryDelegateCall,2024/03/24,d_20250825_1305,1756122113.999395,13.85933232307434,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/smart_billions.sol,smart_billions.sol,mythril-0.24.7,solidity,"--modules ArbitraryDelegateCall,ExternalCalls",2024/03/24,d_20250825_1305,1756122225.1366217,3653.41628241539,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/smart_billions.sol,smart_billions.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,d_20250825_1305,1756130762.0581753,3650.577609539032,1,"{Exception_State_SWC_110@146,Exception_State_SWC_110@155,Exception_State_SWC_110@267,Exception_State_SWC_110@278,Exception_State_SWC_110@289,Exception_State_SWC_110@298,Exception_State_SWC_110@305,Exception_State_SWC_110@316,Exception_State_SWC_110@51,Exception_State_SWC_110@53,Exception_State_SWC_110@84,Exception_State_SWC_110@90}",{ASSERT_VIOLATION},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,osiris,solidity,,2023/02/27,d_20250825_1305,1756120350.7995732,54.931981563568115,0,"{Overflow_bugs@2,Overflow_bugs@43,Overflow_bugs@94,Reentrancy_bug@54,Reentrancy_bug@57,Underflow_bugs@56,Underflow_bugs@94}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,osiris,solidity,,2023/02/27,d_20250825_1305,1756120846.825572,53.71617269515991,0,"{Overflow_bugs@2,Overflow_bugs@43,Overflow_bugs@94,Reentrancy_bug@54,Reentrancy_bug@57,Underflow_bugs@56,Underflow_bugs@94}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,osiris,solidity,,2023/02/27,d_20250825_1305,1756121171.6524925,51.82322692871094,0,"{Overflow_bugs@2,Overflow_bugs@42,Overflow_bugs@86,Reentrancy_bug@52,Reentrancy_bug@55,Underflow_bugs@54,Underflow_bugs@86}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,osiris,solidity,,2023/02/27,d_20250825_1305,1756121721.6420798,51.90192770957947,0,"{Overflow_bugs@2,Overflow_bugs@83,Reentrancy_bug@29,Reentrancy_bug@32,Underflow_bugs@31,Underflow_bugs@83}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,osiris,solidity,,2023/02/27,d_20250825_1305,1756122042.0285184,55.43867492675781,0,"{Overflow_bugs@2,Overflow_bugs@29,Overflow_bugs@75,Reentrancy_bug@41,Reentrancy_bug@44,Underflow_bugs@43,Underflow_bugs@75}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/guess_the_random_number.sol,guess_the_random_number.sol,osiris,solidity,,2023/02/27,d_20250825_1305,1756122103.3082237,1.0999681949615479,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/short_address_example.sol,short_address_example.sol,osiris,solidity,,2023/02/27,d_20250825_1305,1756122106.8102891,1.2638211250305176,0,{Overflow_bugs@21},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/smart_billions.sol,smart_billions.sol,osiris,solidity,,2023/02/27,d_20250825_1305,1756122162.619068,60.069396018981934,0,"{Concurrency_bug@372,Concurrency_bug@382,Overflow_bugs@339,Overflow_bugs@379,Overflow_bugs@380,Truncation_bugs@380,Truncation_bugs@381,Truncation_bugs@486,Truncation_bugs@541,Underflow_bugs@344,Underflow_bugs@345,Underflow_bugs@364,Underflow_bugs@723}","{FRONT_RUNNING,INTEGER_OVERFLOW,OVERFLOW,TOD,UNDERFLOW}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,securify,solidity,,2022/11/17,d_20250825_1305,1756125886.1989892,52.88128662109375,137,{},{},{analysis incomplete},{},{DOCKER_KILL_OOM}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,securify,solidity,,2022/11/17,d_20250825_1305,1756125951.7273579,45.37521982192993,137,{},{},{analysis incomplete},{},{DOCKER_KILL_OOM}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,securify,solidity,,2022/11/17,d_20250825_1305,1756126009.19303,43.53211498260498,137,{},{},{analysis incomplete},{},{DOCKER_KILL_OOM}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,securify,solidity,,2022/11/17,d_20250825_1305,1756126065.009248,189.02121305465698,0,{},{},{analysis incomplete},{},{execution failed}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,securify,solidity,,2022/11/17,d_20250825_1305,1756126266.428739,90.99996995925903,0,{},{},{analysis incomplete},{},{execution failed}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/smart_billions.sol,smart_billions.sol,securify,solidity,,2022/11/17,d_20250825_1305,1756129016.6463974,334.554878950119,0,{},{},{analysis incomplete},{},{execution failed}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,slither-0.10.4,solidity,,2024/04/30,d_20250825_1305,1756119903.261278,1.2743263244628906,255,"{controlled_array_length@73,external_function@87,low_level_calls@47,naming_convention@13,naming_convention@15,naming_convention@19,naming_convention@26,naming_convention@33,naming_convention@39,naming_convention@47,naming_convention@83,naming_convention@85,naming_convention@87,naming_convention@9,reentrancy_eth@47,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,slither-0.10.4,solidity,,2024/04/30,d_20250825_1305,1756119907.1955056,0.8902847766876221,255,"{controlled_array_length@73,external_function@87,low_level_calls@47,naming_convention@13,naming_convention@15,naming_convention@19,naming_convention@26,naming_convention@33,naming_convention@39,naming_convention@47,naming_convention@83,naming_convention@85,naming_convention@87,naming_convention@9,reentrancy_eth@47,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,slither-0.10.4,solidity,,2024/04/30,d_20250825_1305,1756119910.509449,0.857532262802124,255,"{constable_states@13,controlled_array_length@64,external_function@79,low_level_calls@47,naming_convention@13,naming_convention@16,naming_convention@31,naming_convention@36,naming_convention@47,naming_convention@75,naming_convention@77,naming_convention@79,reentrancy_eth@47,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,slither-0.10.4,solidity,,2024/04/30,d_20250825_1305,1756119913.773238,0.9616355895996094,255,"{constable_states@54,controlled_array_length@62,external_function@76,low_level_calls@21,naming_convention@11,naming_convention@21,naming_convention@50,naming_convention@52,naming_convention@54,naming_convention@72,naming_convention@74,naming_convention@76,naming_convention@9,reentrancy_eth@21,solc_version,solc_version@7,timestamp@11,timestamp@21}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,slither-0.10.4,solidity,,2024/04/30,d_20250825_1305,1756119917.1423688,0.9797728061676025,255,"{constable_states@15,controlled_array_length@53,external_function@68,low_level_calls@34,naming_convention@13,naming_convention@15,naming_convention@23,naming_convention@34,naming_convention@64,naming_convention@66,naming_convention@68,naming_convention@9,reentrancy_eth@34,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/guess_the_random_number.sol,guess_the_random_number.sol,slither-0.10.4,solidity,,2024/04/30,d_20250825_1305,1756119920.5562637,0.9561061859130859,255,"{arbitrary_send_eth@22,deprecated_standards@15,incorrect_equality@18,incorrect_equality@22,solc_version,solc_version@7,timestamp@22}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/short_address_example.sol,short_address_example.sol,slither-0.10.4,solidity,,2024/04/30,d_20250825_1305,1756119923.91229,0.9648644924163818,255,"{solc_version,solc_version@7}","{BLOCK_DEPENDENCE,DELEGATECALL,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/smart_billions.sol,smart_billions.sol,slither-0.10.4,solidity,,2024/04/30,d_20250825_1305,1756119927.3069613,2.203615188598633,255,"{cache_array_length@681,constable_states@144,controlled_array_length@118,costly_loop@735,deprecated_standards@523,deprecated_standards@560,deprecated_standards@618,deprecated_standards@626,deprecated_standards@700,divide_before_multiply@399,divide_before_multiply@459,erc20_interface@118,events_access@267,events_access@278,events_maths@289,events_maths@298,incorrect_equality@482,incorrect_equality@513,incorrect_equality@540,incorrect_equality@672,incorrect_equality@735,naming_convention@110,naming_convention@203,naming_convention@211,naming_convention@219,naming_convention@227,naming_convention@235,naming_convention@243,naming_convention@267,naming_convention@278,naming_convention@289,naming_convention@298,naming_convention@316,naming_convention@369,naming_convention@399,naming_convention@459,naming_convention@482,naming_convention@51,naming_convention@513,naming_convention@625,naming_convention@633,naming_convention@672,naming_convention@698,naming_convention@70,naming_convention@722,naming_convention@762,naming_convention@84,naming_convention@98,reentrancy_unlimited_gas@316,reentrancy_unlimited_gas@369,reentrancy_unlimited_gas@399,reentrancy_unlimited_gas@633,shadowing_local@32,solc_version,solc_version@7,too_many_digits@118,too_many_digits@482,too_many_digits@513,too_many_digits@540,too_many_digits@722}","{BLOCK_DEPENDENCE,DELEGATECALL,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED,VARIABLE_SHADOWING}",{},{},{}
