filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
/home/user/Documents/GitHub/TestContracts/Splits/Split2/BECToken.sol,BECToken.sol,maian,solidity,,2022/11/11,d_20250828_1648,1756403561.9404871,210.819917678833,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/insecure_transfer.sol,insecure_transfer.sol,maian,solidity,,2022/11/11,d_20250828_1648,1756402106.6974227,32.58699131011963,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_1.sol,integer_overflow_1.sol,maian,solidity,,2022/11/11,d_20250828_1648,1756403089.7648118,36.80095815658569,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_add.sol,integer_overflow_add.sol,maian,solidity,,2022/11/11,d_20250828_1648,1756403132.44449,38.4366250038147,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/lottery.sol,lottery.sol,maian,solidity,-c 0,2022/11/11,d_20250828_1648,1756392699.5984213,13.955095291137695,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/open_address_lottery.sol,open_address_lottery.sol,maian,solidity,,2022/11/11,d_20250828_1648,1756402494.9131868,44.85688281059265,0,{No_prodigal_vulnerability_found},{UNCLASSIFIED},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/random_number_generator.sol,random_number_generator.sol,maian,solidity,,2022/11/11,d_20250828_1648,1756403529.7124023,29.753437519073486,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/BECToken.sol,BECToken.sol,mythril-0.24.7,solidity,,2024/03/24,d_20250828_1648,1756396377.125391,5718.638212919235,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/insecure_transfer.sol,insecure_transfer.sol,mythril-0.24.7,solidity,--modules ArbitraryDelegateCall,2024/03/24,d_20250828_1648,1756392667.0925553,9.628832578659058,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_1.sol,integer_overflow_1.sol,mythril-0.24.7,solidity,,2024/03/24,d_20250828_1648,1756402146.3665376,13.901850938796997,1,{Integer_Arithmetic_Bugs_SWC_101@14},"{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_add.sol,integer_overflow_add.sol,mythril-0.24.7,solidity,,2024/03/24,d_20250828_1648,1756402167.3574646,13.76082444190979,1,{Integer_Arithmetic_Bugs_SWC_101@17},"{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/lottery.sol,lottery.sol,mythril-0.24.7,solidity,--modules ArbitraryDelegateCall,2024/03/24,d_20250828_1648,1756392715.9798381,9.819633722305298,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/lottery.sol,lottery.sol,mythril-0.24.7,solidity,"--modules Exceptions,UnexpectedEther",2024/03/24,d_20250828_1648,1756403216.3899024,12.379714727401733,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/open_address_lottery.sol,open_address_lottery.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,d_20250828_1648,1756392746.6094956,3614.8687245845795,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/random_number_generator.sol,random_number_generator.sol,mythril-0.24.7,solidity,,2024/03/24,d_20250828_1648,1756402546.8928227,51.78306746482849,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/BECToken.sol,BECToken.sol,osiris,solidity,,2023/02/27,d_20250828_1648,1756392519.9242425,87.35602068901062,0,{Overflow_bugs@264},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/insecure_transfer.sol,insecure_transfer.sol,osiris,solidity,,2023/02/27,d_20250828_1648,1756392663.596692,1.061466932296753,0,{Overflow_bugs@18},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_1.sol,integer_overflow_1.sol,osiris,solidity,,2023/02/27,d_20250828_1648,1756392682.5772204,0.9414148330688477,0,{Overflow_bugs@14},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_add.sol,integer_overflow_add.sol,osiris,solidity,,2023/02/27,d_20250828_1648,1756392689.297497,0.9467809200286865,0,{Overflow_bugs@17},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/lottery.sol,lottery.sol,osiris,solidity,,2023/02/27,d_20250828_1648,1756392728.2370572,2.3020927906036377,0,{Concurrency_bug@46},"{FRONT_RUNNING,TOD}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/open_address_lottery.sol,open_address_lottery.sol,osiris,solidity,,2023/02/27,d_20250828_1648,1756392737.1950479,6.9954774379730225,0,"{Concurrency_bug@60,Overflow_bugs@56,Overflow_bugs@69,Underflow_bugs@63}","{FRONT_RUNNING,INTEGER_OVERFLOW,OVERFLOW,TOD,UNDERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/random_number_generator.sol,random_number_generator.sol,osiris,solidity,,2023/02/27,d_20250828_1648,1756396363.8884346,1.3547286987304688,0,{},{},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/BECToken.sol,BECToken.sol,securify,solidity,,2022/11/17,d_20250828_1648,1756402601.1653416,183.6130928993225,0,{},{},{analysis incomplete},{},{execution failed}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/lottery.sol,lottery.sol,securify,solidity,,2022/11/17,d_20250828_1648,1756403173.4279869,40.48993253707886,0,{},{},{analysis incomplete},{},{execution failed}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/BECToken.sol,BECToken.sol,slither-0.10.4,solidity,,2024/04/30,d_20250828_1648,1756392496.1977122,1.5795369148254395,255,"{constable_states@289,constable_states@290,constable_states@291,constable_states@292,external_function@261,naming_convention@116,naming_convention@138,naming_convention@150,naming_convention@249,naming_convention@253,naming_convention@257,naming_convention@261,naming_convention@65,naming_convention@81,solc_version,solc_version@7,too_many_digits@297}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/insecure_transfer.sol,insecure_transfer.sol,slither-0.10.4,solidity,,2024/04/30,d_20250828_1648,1756392500.363803,0.8667337894439697,255,"{erc20_interface@9,naming_convention@13,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,DELEGATECALL,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_1.sol,integer_overflow_1.sol,slither-0.10.4,solidity,,2024/04/30,d_20250828_1648,1756392503.6466064,0.7779216766357422,255,"{solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_add.sol,integer_overflow_add.sol,slither-0.10.4,solidity,,2024/04/30,d_20250828_1648,1756392506.834672,0.8816626071929932,255,"{solc_version,solc_version@10}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/lottery.sol,lottery.sol,slither-0.10.4,solidity,,2024/04/30,d_20250828_1648,1756392510.1241636,0.8321707248687744,255,"{cache_array_length@57,controlled_array_length@11,deprecated_standards@30,deprecated_standards@48,deprecated_standards@55,deprecated_standards@64,deprecated_standards@66,incorrect_equality@34,solc_version,solc_version@9}","{BLOCK_DEPENDENCE,DELEGATECALL,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,SUICIDAL,UNCLASSIFIED}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/open_address_lottery.sol,open_address_lottery.sol,slither-0.10.4,solidity,,2024/04/30,d_20250828_1648,1756392513.3828473,0.920543909072876,255,"{boolean_equal@46,constable_states@37,deprecated_standards@93,incorrect_equality@46,naming_convention@37,reentrancy_unlimited_gas@46,solc_version,solc_version@6,timestamp@46,uninitialized_storage@91,weak_prng@67}","{BLOCK_DEPENDENCE,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED,UNINITIALIZED_STORAGE_POINTER,WEAK_RANDOMNESS}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/random_number_generator.sol,random_number_generator.sol,slither-0.10.4,solidity,,2024/04/30,d_20250828_1648,1756392516.718198,0.7971117496490479,255,"{dead_code@14,solc_version,solc_version@7,weak_prng@14}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED,WEAK_RANDOMNESS}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/BECToken.sol,BECToken.sol,smartcheck,solidity,,2022/11/14,d_20250828_1648,1756396371.4520144,3.2361767292022705,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@14,SOLIDITY_DEPRECATED_CONSTRUCTIONS@150,SOLIDITY_DEPRECATED_CONSTRUCTIONS@20,SOLIDITY_DEPRECATED_CONSTRUCTIONS@27,SOLIDITY_DEPRECATED_CONSTRUCTIONS@32,SOLIDITY_DEPRECATED_CONSTRUCTIONS@46,SOLIDITY_DEPRECATED_CONSTRUCTIONS@81,SOLIDITY_DEPRECATED_CONSTRUCTIONS@91,SOLIDITY_ERC20_APPROVE@138,SOLIDITY_ERC20_APPROVE@257,SOLIDITY_GAS_LIMIT_IN_LOOPS@269,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_REDUNDANT_FALLBACK_REJECT@302,SOLIDITY_SAFEMATH@56,SOLIDITY_UPGRADE_TO_050@261,SOLIDITY_VISIBILITY@171,SOLIDITY_VISIBILITY@297,SOLIDITY_VISIBILITY@302,SOLIDITY_VISIBILITY@58}","{ARBITRARY_SEND,DEFAULT_VISIBILITY,DEPRECATED_FUNCTION,DOS_GAS_LIMIT,OUTDATED_SOLC,STRICT_BALANCE_EQUALITY,UNCLASSIFIED,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/insecure_transfer.sol,insecure_transfer.sol,smartcheck,solidity,,2022/11/14,d_20250828_1648,1756402098.194425,2.2236292362213135,0,{SOLIDITY_PRAGMAS_VERSION@7},{VERSION_PRAGMA},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_1.sol,integer_overflow_1.sol,smartcheck,solidity,,2022/11/14,d_20250828_1648,1756402141.7283542,2.218813896179199,0,"{SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN@12,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@10,SOLIDITY_VISIBILITY@12}","{DEFAULT_VISIBILITY,UNCLASSIFIED,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_add.sol,integer_overflow_add.sol,smartcheck,solidity,,2022/11/14,d_20250828_1648,1756402162.7135842,2.2131459712982178,0,{SOLIDITY_PRAGMAS_VERSION@10},{VERSION_PRAGMA},{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/lottery.sol,lottery.sol,smartcheck,solidity,,2022/11/14,d_20250828_1648,1756402183.5442662,2.247856855392456,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@30,SOLIDITY_DEPRECATED_CONSTRUCTIONS@48,SOLIDITY_DEPRECATED_CONSTRUCTIONS@55,SOLIDITY_DEPRECATED_CONSTRUCTIONS@64,SOLIDITY_DEPRECATED_CONSTRUCTIONS@66,SOLIDITY_EXTRA_GAS_IN_LOOPS@57,SOLIDITY_GAS_LIMIT_IN_LOOPS@57,SOLIDITY_PRAGMAS_VERSION@9,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@20,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@21,SOLIDITY_REDUNDANT_FALLBACK_REJECT@29,SOLIDITY_REVERT_REQUIRE@46,SOLIDITY_REVERT_REQUIRE@55,SOLIDITY_REVERT_REQUIRE@64,SOLIDITY_SEND@46,SOLIDITY_VISIBILITY@24,SOLIDITY_VISIBILITY@29,SOLIDITY_VISIBILITY@34,SOLIDITY_VISIBILITY@54,SOLIDITY_VISIBILITY@63}","{ARBITRARY_SEND,ASSERT_VIOLATION,DEFAULT_VISIBILITY,DEPRECATED_FUNCTION,DOS_GAS_LIMIT,STRICT_BALANCE_EQUALITY,UNCLASSIFIED,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/open_address_lottery.sol,open_address_lottery.sol,smartcheck,solidity,,2022/11/14,d_20250828_1648,1756402486.4452164,2.4096882343292236,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@67,SOLIDITY_PRAGMAS_VERSION@6,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@35,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@36,SOLIDITY_UPGRADE_TO_050@69,SOLIDITY_UPGRADE_TO_050@72,SOLIDITY_UPGRADE_TO_050@73,SOLIDITY_UPGRADE_TO_050@91,SOLIDITY_VISIBILITY@100,SOLIDITY_VISIBILITY@34,SOLIDITY_VISIBILITY@37,SOLIDITY_VISIBILITY@39,SOLIDITY_VISIBILITY@41,SOLIDITY_VISIBILITY@46,SOLIDITY_VISIBILITY@67,SOLIDITY_VISIBILITY@82,SOLIDITY_VISIBILITY@88}","{DEFAULT_VISIBILITY,DEPRECATED_FUNCTION,OUTDATED_SOLC,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/random_number_generator.sol,random_number_generator.sol,smartcheck,solidity,,2022/11/14,d_20250828_1648,1756402542.195551,2.2647318840026855,0,"{SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@12}","{DEFAULT_VISIBILITY,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/BECToken.sol,BECToken.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250828_1648,1756402787.3011017,1.6919045448303223,1,"{compiler_version@7,func_visibility@171,func_visibility@297,func_visibility@302,payable_fallback@302,quotes@291,reason_string@117,reason_string@118,reason_string@119,reason_string@16,reason_string@180,reason_string@190,reason_string@212,reason_string@220,reason_string@265,reason_string@266,reason_string@28,reason_string@304,reason_string@34,reason_string@66,reason_string@67,state_visibility@58,visibility_modifier_order@189,visibility_modifier_order@227,visibility_modifier_order@235}",{UNCLASSIFIED},{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/insecure_transfer.sol,insecure_transfer.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250828_1648,1756402102.863015,1.4191277027130127,1,"{compiler_version@7,reason_string@15}",{UNCLASSIFIED},{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_1.sol,integer_overflow_1.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250828_1648,1756403086.3358467,1.0288031101226807,1,"{compiler_version@7,func_visibility@12}",{UNCLASSIFIED},{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/integer_overflow_add.sol,integer_overflow_add.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250828_1648,1756403129.004163,1.0400819778442383,1,{compiler_version@10},{UNCLASSIFIED},{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/lottery.sol,lottery.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250828_1648,1756402188.243945,1.0485475063323975,1,"{avoid_suicide@66,avoid_throw@30,avoid_throw@48,avoid_throw@55,avoid_throw@64,compiler_version@9,func_visibility@24,func_visibility@29,func_visibility@34,func_visibility@54,func_visibility@63,payable_fallback@29}","{ARBITRARY_SEND,DEPRECATED_FUNCTION,SUICIDAL,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/open_address_lottery.sol,open_address_lottery.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250828_1648,1756402491.3160596,1.1846015453338623,1,"{compiler_version@6,func_visibility@100,func_visibility@41,func_visibility@46,func_visibility@67,func_visibility@82,func_visibility@88,not_rely_on_block_hash@93,not_rely_on_time@43,not_rely_on_time@64,reason_string@51,reason_string@83,reason_string@89,state_visibility@34,state_visibility@37,state_visibility@39,var_name_mixedcase@37}","{BLOCK_DEPENDENCE,UNCLASSIFIED,WEAK_RANDOMNESS}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split2/random_number_generator.sol,random_number_generator.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250828_1648,1756403525.8895895,1.4076604843139648,1,"{compiler_version@7,not_rely_on_time@12,visibility_modifier_order@14}","{BLOCK_DEPENDENCE,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
