filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/roulette.sol,roulette.sol,conkas,solidity,-vt time_manipulation,2022/11/11,20250707_0459,1751857220.7201853,1.2450129985809326,0,"{Time_Manipulation@18,Time_Manipulation@20,Time_Manipulation@21}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/unprotected0.sol,unprotected0.sol,conkas,solidity,-vt time_manipulation,2022/11/11,20250707_0459,1751857224.3711662,0.9469728469848633,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,conkas,solidity,-vt time_manipulation,2022/11/11,20250707_0459,1751857227.7142177,1.0719621181488037,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,conkas,solidity,-vt time_manipulation,2022/11/11,20250707_0459,1751857260.3512516,1.1080620288848877,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/ERC20.sol,ERC20.sol,honeybadger,solidity,,2023/02/27,20250707_0459,1751863112.8013482,5.135208368301392,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/FindThisHash.sol,FindThisHash.sol,honeybadger,solidity,,2023/02/27,20250707_0459,1751863120.3368826,13.726325035095215,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,honeybadger,solidity,,2023/02/27,20250707_0459,1751859518.7663815,1.8418292999267578,0,{Money_flow},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/roulette.sol,roulette.sol,honeybadger,solidity,,2023/02/27,20250707_0459,1751863298.9857953,18.51463031768799,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/unprotected0.sol,unprotected0.sol,honeybadger,solidity,,2023/02/27,20250707_0459,1751863319.9269335,1.009817123413086,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,honeybadger,solidity,,2023/02/27,20250707_0459,1751862207.258372,3.1868393421173096,0,{Money_flow},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,honeybadger,solidity,,2023/02/27,20250707_0459,1751863107.3227704,3.0790164470672607,0,{Money_flow},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/ERC20.sol,ERC20.sol,maian,solidity,,2022/11/11,20250707_0459,1751863444.624331,71.54780697822571,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/FindThisHash.sol,FindThisHash.sol,maian,solidity,,2022/11/11,20250707_0459,1751863518.612873,29.083873987197876,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,maian,solidity,,2022/11/11,20250707_0459,1751863136.4571934,36.39115881919861,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}",{},{Unknown operation},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/roulette.sol,roulette.sol,maian,solidity,,2022/11/11,20250707_0459,1751863550.1149771,32.927342653274536,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/unprotected0.sol,unprotected0.sol,maian,solidity,,2022/11/11,20250707_0459,1751863585.4598696,31.136760711669922,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,maian,solidity,,2022/11/11,20250707_0459,1751863350.7130084,34.45810055732727,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}",{},{Unknown operation},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,maian,solidity,,2022/11/11,20250707_0459,1751863408.7566578,33.457191467285156,0,"{Ether_leak_verified,Not_destructible_no_self_destruct}",{},{Unknown operation},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/ERC20.sol,ERC20.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_0459,1751863653.6203654,202.2198269367218,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/FindThisHash.sol,FindThisHash.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_0459,1751863858.2420094,910.8434271812439,,{},{},{},{DOCKER_TIMEOUT}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_0459,1751863175.2440853,121.3201220035553,0,{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/roulette.sol,roulette.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_0459,1751864771.484065,2.0362308025360107,0,{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/unprotected0.sol,unprotected0.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_0459,1751864775.9195354,2.4573428630828857,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_0459,1751863619.004683,15.704211711883545,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_0459,1751863637.1462448,14.069092750549316,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/ERC20.sol,ERC20.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_0459,1751864780.7901607,193.5356616973877,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/FindThisHash.sol,FindThisHash.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_0459,1751864976.7310114,11.645469188690186,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,20250707_0459,1751857206.0506003,12.257832527160645,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/roulette.sol,roulette.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_0459,1751864990.7743232,559.0987360477448,1,"{Dependence_on_predictable_environment_variable_SWC_116@18,Dependence_on_predictable_environment_variable_SWC_116@21,Transaction_Order_Dependence_SWC_114@22,Unprotected_Ether_Withdrawal_SWC_105@22}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/unprotected0.sol,unprotected0.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_0459,1751865552.2878494,7.6215293407440186,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,20250707_0459,1751863323.3396618,24.961615800857544,1,{Exception_State_SWC_110@23},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,20250707_0459,1751857231.186391,26.766295671463013,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,mythril-0.24.7,solidity,--modules Exceptions,2024/03/24,20250707_0459,1751863387.6068182,18.726726531982422,1,{Exception_State_SWC_110@23},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,mythril-0.24.7,solidity,--modules ExternalCalls,2024/03/24,20250707_0459,1751857263.86819,18.098955869674683,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/ERC20.sol,ERC20.sol,slither-0.10.4,solidity,,2024/04/30,20250707_0459,1751857171.9851315,1.1533243656158447,255,"{constable_states@84,solc_version,solc_version@7,unused_state@84}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/FindThisHash.sol,FindThisHash.sol,slither-0.10.4,solidity,,2024/04/30,20250707_0459,1751857175.6481974,0.8345427513122559,255,"{arbitrary_send_eth@14,deprecated_standards@17,external_function@14,solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,slither-0.10.4,solidity,,2024/04/30,20250707_0459,1751857178.8913116,0.8068418502807617,255,"{events_maths@18,reentrancy_unlimited_gas@18,reentrancy_unlimited_gas@27,solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/roulette.sol,roulette.sol,slither-0.10.4,solidity,,2024/04/30,20250707_0459,1751857182.1210458,0.8582820892333984,255,"{arbitrary_send_eth@15,incorrect_equality@15,solc_version,solc_version@7,timestamp@15,weak_prng@15}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/unprotected0.sol,unprotected0.sol,slither-0.10.4,solidity,,2024/04/30,20250707_0459,1751857185.3816013,0.9205160140991211,255,"{missing_zero_check@25,naming_convention@25,solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,slither-0.10.4,solidity,,2024/04/30,20250707_0459,1751857188.719331,0.8636419773101807,255,"{missing_zero_check@41,reentrancy_unlimited_gas@28,solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/TerzoSplit/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,slither-0.10.4,solidity,,2024/04/30,20250707_0459,1751857191.9792774,0.8076987266540527,255,"{missing_zero_check@36,reentrancy_unlimited_gas@28,solc_version,solc_version@7}",{},{},{}
