filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,maian,solidity,,2022/11/11,20250707_1847,1751910183.968968,224.1945617198944,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,maian,solidity,,2022/11/11,20250707_1847,1751910936.0953093,33.02937936782837,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,maian,solidity,,2022/11/11,20250707_1847,1751910986.8305283,31.343862295150757,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,maian,solidity,,2022/11/11,20250707_1847,1751908733.4967747,34.01181483268738,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,maian,solidity,,2022/11/11,20250707_1847,1751907144.559929,36.076366901397705,0,{No_Ether_lock_Ether_refused},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,maian,solidity,,2022/11/11,20250707_1847,1751909402.3644958,38.80402708053589,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,maian,solidity,,2022/11/11,20250707_1847,1751912416.116648,31.91840147972107,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_1847,1751911227.134634,310.79517436027527,,{},{},{},"{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_1847,1751908060.88245,14.329776048660278,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_1847,1751909396.9809268,5.380994558334351,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_1847,1751909441.170434,4.819132566452026,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_1847,1751910904.8539844,25.563945293426514,0,{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_1847,1751907469.9038694,72.29889726638794,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,manticore-0.3.7,solidity,,2022/11/17,20250707_1847,1751906834.7761686,2.3328089714050293,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_1847,1751911817.3787515,310.788343667984,,{},{},{},{DOCKER_TIMEOUT}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_1847,1751907753.2081647,9.250815391540527,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_1847,1751911717.5511608,11.942822456359863,1,{Integer_Arithmetic_Bugs_SWC_101@14},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_1847,1751911166.340001,8.586579322814941,1,{Integer_Arithmetic_Bugs_SWC_101@17},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_1847,1751910969.1256397,17.70329713821411,1,{Dependence_on_predictable_environment_variable_SWC_120@45},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_1847,1751907182.9023025,250.6626238822937,1,"{Integer_Arithmetic_Bugs_SWC_101@93,Integer_Arithmetic_Bugs_SWC_101@94,Integer_Arithmetic_Bugs_SWC_101@95}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,mythril-0.24.7,solidity,,2024/03/24,20250707_1847,1751911179.1765573,5.729324102401733,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,osiris,solidity,,2023/02/27,20250707_1847,1751911732.1321528,85.24578642845154,0,{Overflow_bugs@264},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,osiris,solidity,,2023/02/27,20250707_1847,1751907542.204107,1.4408159255981445,0,{Overflow_bugs@18},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,osiris,solidity,,2023/02/27,20250707_1847,1751910704.9402666,1.1528434753417969,0,{Overflow_bugs@14},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,osiris,solidity,,2023/02/27,20250707_1847,1751911226.0432758,1.0888042449951172,0,{Overflow_bugs@17},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,osiris,solidity,,2023/02/27,20250707_1847,1751911174.9273617,2.2440028190612793,0,{Concurrency_bug@46},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,osiris,solidity,,2023/02/27,20250707_1847,1751911147.288148,7.082911968231201,0,"{Concurrency_bug@60,Overflow_bugs@56,Overflow_bugs@69,Underflow_bugs@63}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,osiris,solidity,,2023/02/27,20250707_1847,1751909872.4041042,1.1503441333770752,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,oyente,solidity,,2023/02/27,20250707_1847,1751909076.4756324,15.234528541564941,0,"{Integer_Overflow@261,Integer_Underflow@289}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,oyente,solidity,,2023/02/27,20250707_1847,1751907138.4459453,2.5470798015594482,0,{Integer_Overflow@18},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,oyente,solidity,,2023/02/27,20250707_1847,1751909074.577162,1.8974175453186035,0,{Integer_Overflow@14},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,oyente,solidity,,2023/02/27,20250707_1847,1751909889.7017145,1.7555930614471436,0,{Integer_Overflow@17},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,oyente,solidity,,2023/02/27,20250707_1847,1751908078.4174325,3.162851333618164,0,{Integer_Overflow@58},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,oyente,solidity,,2023/02/27,20250707_1847,1751911154.3729758,11.96508526802063,1,"{Integer_Underflow@63,Transaction_Ordering_Dependence_TOD}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,oyente,solidity,,2023/02/27,20250707_1847,1751911537.9308639,1.1698670387268066,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,securify,solidity,,2022/11/17,20250707_1847,1751911539.1034336,178.44697976112366,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,securify,solidity,,2022/11/17,20250707_1847,1751910932.6759803,3.41757869720459,0,{MissingInputValidation},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,securify,solidity,,2022/11/17,20250707_1847,1751907763.339657,1.6820721626281738,0,{MissingInputValidation},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,securify,solidity,,2022/11/17,20250707_1847,1751907180.6390843,2.262434720993042,0,{MissingInputValidation},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,securify,solidity,,2022/11/17,20250707_1847,1751911189.0445328,34.07284593582153,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,securify,solidity,,2022/11/17,20250707_1847,1751907433.5658236,34.57727575302124,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,securify,solidity,,2022/11/17,20250707_1847,1751907762.4598546,0.87908935546875,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,semgrep,solidity,,2023/08/21,20250707_1847,1751909873.557455,3.4250686168670654,0,"{init_variables_with_default_value@205,unnecessary_checked_arithmetic_in_loop@269,use_multiple_require@118,use_multiple_require@265,use_multiple_require@266,use_multiple_require@67,use_ownable2step@201,use_prefix_increment_not_postfix@269}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,semgrep,solidity,,2023/08/21,20250707_1847,1751912128.1682353,3.1091036796569824,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,semgrep,solidity,,2023/08/21,20250707_1847,1751907140.9960964,3.561979055404663,0,"{inefficient_state_variable_increment@14,init_variables_with_default_value@10}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,semgrep,solidity,,2023/08/21,20250707_1847,1751908768.8952851,6.021411657333374,0,{inefficient_state_variable_increment@17},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,semgrep,solidity,,2023/08/21,20250707_1847,1751907742.3236606,2.5334041118621826,0,"{array_length_outside_loop@57,state_variable_read_in_a_loop@57,state_variable_read_in_a_loop@58,unnecessary_checked_arithmetic_in_loop@57,use_prefix_increment_not_postfix@57}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,semgrep,solidity,,2023/08/21,20250707_1847,1751910700.3412504,2.6204206943511963,0,"{use_nested_if@101,use_nested_if@102}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,semgrep,solidity,,2023/08/21,20250707_1847,1751909097.02025,3.3881139755249023,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,sfuzz,solidity,,2023/03/02,20250707_1847,1751912134.0491893,282.06577229499817,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,sfuzz,solidity,,2023/03/02,20250707_1847,1751912448.036019,298.9019401073456,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,sfuzz,solidity,,2023/03/02,20250707_1847,1751909445.9904284,299.4708752632141,0,{Integer_Overflow},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,sfuzz,solidity,,2023/03/02,20250707_1847,1751908774.9178169,299.61851263046265,0,{Integer_Overflow},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,sfuzz,solidity,,2023/03/02,20250707_1847,1751908373.3175192,357.815137386322,,"{Block_Number_Dependency,Gasless_Send}",{},{},"{DOCKER_TIMEOUT,exception (Killed)}"
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,sfuzz,solidity,,2023/03/02,20250707_1847,1751906837.1097906,299.57092690467834,0,"{Block_Number_Dependency,Gasless_Send,Integer_Underflow,Timestamp_Dependency}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,sfuzz,solidity,,2023/03/02,20250707_1847,1751910706.09399,194.58834743499756,137,{},{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,slither-0.10.4,solidity,,2024/04/30,20250707_1847,1751909878.3113463,1.2132956981658936,255,"{constable_states@289,constable_states@290,constable_states@291,constable_states@292,external_function@261,naming_convention@116,naming_convention@138,naming_convention@150,naming_convention@249,naming_convention@253,naming_convention@257,naming_convention@261,naming_convention@65,naming_convention@81,solc_version,solc_version@7,too_many_digits@297}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,slither-0.10.4,solidity,,2024/04/30,20250707_1847,1751908059.8901606,0.991370677947998,255,"{erc20_interface@9,naming_convention@13,solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,slither-0.10.4,solidity,,2024/04/30,20250707_1847,1751907751.7720144,1.4352247714996338,255,"{solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,slither-0.10.4,solidity,,2024/04/30,20250707_1847,1751911223.1187258,1.348585605621338,255,"{solc_version,solc_version@10}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,slither-0.10.4,solidity,,2024/04/30,20250707_1847,1751909100.4096718,1.5852930545806885,255,"{cache_array_length@57,controlled_array_length@11,deprecated_standards@30,deprecated_standards@48,deprecated_standards@55,deprecated_standards@64,deprecated_standards@66,incorrect_equality@34,solc_version,solc_version@9}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,slither-0.10.4,solidity,,2024/04/30,20250707_1847,1751908767.509992,1.3842437267303467,255,"{boolean_equal@46,constable_states@37,deprecated_standards@93,incorrect_equality@46,naming_convention@37,reentrancy_unlimited_gas@46,solc_version,solc_version@6,timestamp@46,uninitialized_storage@91,weak_prng@67}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,slither-0.10.4,solidity,,2024/04/30,20250707_1847,1751909876.9852433,1.3250064849853516,255,"{dead_code@14,solc_version,solc_version@7,weak_prng@14}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,smartcheck,solidity,,2022/11/14,20250707_1847,1751909394.4233189,2.5560226440429688,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@14,SOLIDITY_DEPRECATED_CONSTRUCTIONS@150,SOLIDITY_DEPRECATED_CONSTRUCTIONS@20,SOLIDITY_DEPRECATED_CONSTRUCTIONS@27,SOLIDITY_DEPRECATED_CONSTRUCTIONS@32,SOLIDITY_DEPRECATED_CONSTRUCTIONS@46,SOLIDITY_DEPRECATED_CONSTRUCTIONS@81,SOLIDITY_DEPRECATED_CONSTRUCTIONS@91,SOLIDITY_ERC20_APPROVE@138,SOLIDITY_ERC20_APPROVE@257,SOLIDITY_GAS_LIMIT_IN_LOOPS@269,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_REDUNDANT_FALLBACK_REJECT@302,SOLIDITY_SAFEMATH@56,SOLIDITY_UPGRADE_TO_050@261,SOLIDITY_VISIBILITY@171,SOLIDITY_VISIBILITY@297,SOLIDITY_VISIBILITY@302,SOLIDITY_VISIBILITY@58}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,smartcheck,solidity,,2022/11/14,20250707_1847,1751912131.278215,2.7701432704925537,0,{SOLIDITY_PRAGMAS_VERSION@7},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,smartcheck,solidity,,2022/11/14,20250707_1847,1751908076.2528803,2.163665533065796,0,"{SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN@12,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@10,SOLIDITY_VISIBILITY@12}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_add.sol,integer_overflow_add.sol,smartcheck,solidity,,2022/11/14,20250707_1847,1751909094.8214126,2.1977274417877197,0,{SOLIDITY_PRAGMAS_VERSION@10},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/lottery.sol,lottery.sol,smartcheck,solidity,,2022/11/14,20250707_1847,1751909091.712444,3.1082065105438232,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@30,SOLIDITY_DEPRECATED_CONSTRUCTIONS@48,SOLIDITY_DEPRECATED_CONSTRUCTIONS@55,SOLIDITY_DEPRECATED_CONSTRUCTIONS@64,SOLIDITY_DEPRECATED_CONSTRUCTIONS@66,SOLIDITY_EXTRA_GAS_IN_LOOPS@57,SOLIDITY_GAS_LIMIT_IN_LOOPS@57,SOLIDITY_PRAGMAS_VERSION@9,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@20,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@21,SOLIDITY_REDUNDANT_FALLBACK_REJECT@29,SOLIDITY_REVERT_REQUIRE@46,SOLIDITY_REVERT_REQUIRE@55,SOLIDITY_REVERT_REQUIRE@64,SOLIDITY_SEND@46,SOLIDITY_VISIBILITY@24,SOLIDITY_VISIBILITY@29,SOLIDITY_VISIBILITY@34,SOLIDITY_VISIBILITY@54,SOLIDITY_VISIBILITY@63}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/open_address_lottery.sol,open_address_lottery.sol,smartcheck,solidity,,2022/11/14,20250707_1847,1751907543.647249,3.3490355014801025,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@67,SOLIDITY_PRAGMAS_VERSION@6,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@35,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@36,SOLIDITY_UPGRADE_TO_050@69,SOLIDITY_UPGRADE_TO_050@72,SOLIDITY_UPGRADE_TO_050@73,SOLIDITY_UPGRADE_TO_050@91,SOLIDITY_VISIBILITY@100,SOLIDITY_VISIBILITY@34,SOLIDITY_VISIBILITY@37,SOLIDITY_VISIBILITY@39,SOLIDITY_VISIBILITY@41,SOLIDITY_VISIBILITY@46,SOLIDITY_VISIBILITY@67,SOLIDITY_VISIBILITY@82,SOLIDITY_VISIBILITY@88}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/random_number_generator.sol,random_number_generator.sol,smartcheck,solidity,,2022/11/14,20250707_1847,1751911184.9083862,3.100088596343994,0,"{SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA@12}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/BECToken.sol,BECToken.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_1847,1751909870.5093365,1.8909258842468262,1,"{compiler_version@7,func_visibility@171,func_visibility@297,func_visibility@302,payable_fallback@302,quotes@291,reason_string@117,reason_string@118,reason_string@119,reason_string@16,reason_string@180,reason_string@190,reason_string@212,reason_string@220,reason_string@265,reason_string@266,reason_string@28,reason_string@304,reason_string@34,reason_string@66,reason_string@67,state_visibility@58,visibility_modifier_order@189,visibility_modifier_order@227,visibility_modifier_order@235}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/insecure_transfer.sol,insecure_transfer.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_1847,1751910702.9623184,1.0690674781799316,1,"{compiler_version@7,reason_string@15}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/SecondoSplit/integer_overflow_1.sol,integer_overflow_1.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_1847,1751909879.52551,1.2034480571746826,1,"{compiler_version@7,func_visibility@12}",{},{EXIT_CODE_1},{}
